DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-11-02,2019-11-02 10:30:00,117257,13.57266,13.53008,759.0806,0.0850852,759.049,0,4.9801,0.1997049,4.976,86.586,85.296,2019-11-02 10:28:30,94.121,2019-11-02 10:17:00,117257,13.53008,0.4219961,0.01004936,0.4372713,0.3797965,1.093244,0.5876831,1.290333,260.3487,1.093244,243.2856,30.33946
2019-11-02,2019-11-02 10:45:00,117258,13.52759,13.51161,758.9434,0.09499863,758.7605,0,5.908301,0.4539012,6.895,82.726,81.117,2019-11-02 10:42:30,87.424,2019-11-02 10:36:00,117258,13.49314,0.456586,0.01005608,0.4729856,0.4109275,0.6767444,0.4289028,0.3593333,186.2624,0.6767444,262.391,43.60109
2019-11-02,2019-11-02 11:00:00,117259,13.47367,13.4411,758.7224,0.08831692,758.5706,0,7.011332,0.1647659,7.318,80.186,77.512,2019-11-02 10:52:30,83.188,2019-11-02 10:47:00,117259,13.43774,0.4901992,0.009600164,0.5065632,0.4411793,0.6206666,0.2645946,0.3593333,222.6749,0.6206666,210.5327,38.85009
2019-11-02,2019-11-02 11:15:00,117260,13.42646,13.40836,758.5923,0.07558937,758.582,0,7.785902,0.392415,8.166,74.136,73.574,2019-11-02 11:13:00,82.304,2019-11-02 11:01:30,117260,13.39828,0.520882,0.008228268,0.5337305,0.4687938,0.6042244,0.3188758,0.4573333,351.8339,0.6042244,316.1289,62.29961
2019-11-02,2019-11-02 11:30:00,117261,13.37075,13.37478,758.3561,0.1448641,758.1951,0,9.272668,0.6346238,9.517,69.027,66.107,2019-11-02 11:28:00,76.84,2019-11-02 11:17:00,117261,13.33197,0.5430305,0.006618361,0.553877,0.4887275,0.3776267,0.3536817,0.8918,265.1188,0.3776267,278.2729,46.69283
2019-11-02,2019-11-02 11:45:00,117262,13.325,13.30175,758.1428,0.05508487,758.0233,0,9.406201,0.2645238,9.195,69.785,67.184,2019-11-02 11:36:00,73.25,2019-11-02 11:32:00,117262,13.29671,0.5684349,0.007629166,0.5828758,0.5115914,1.187324,0.6140519,0.6892666,65.30444,1.187324,54.18709,43.23268
2019-11-02,2019-11-02 12:00:00,117263,13.31132,13.28328,758.0661,0.0786352,758.0095,0,9.464633,0.1964531,9.79,68.91,66.638,2019-11-02 11:54:00,71.787,2019-11-02 11:52:30,117263,13.28328,0.5929186,0.005489794,0.6018776,0.5336267,1.194402,0.4348861,1.120467,15.97501,1.194402,65.14959,42.63963
2019-11-02,2019-11-02 12:15:00,117264,13.31056,13.31602,758.0016,0.06169547,757.9249,0,9.882434,0.2466305,10.384,66.336,66.281,2019-11-02 12:13:00,70.248,2019-11-02 12:01:00,117264,13.2816,0.611348,0.005247156,0.6156902,0.5502132,1.040869,0.7272123,1.287067,43.25455,1.040869,358.7036,54.76216
2019-11-02,2019-11-02 12:30:00,117265,13.28098,13.30091,757.8546,0.0790002,757.7325,0,10.1987,0.1392352,10.203,66.102,64.179,2019-11-02 12:27:00,68.806,2019-11-02 12:23:30,117265,13.25894,0.6299352,0.005358151,0.6387366,0.5669417,1.235671,0.5077944,1.159667,335.7722,1.235671,1.885929,40.58492
2019-11-02,2019-11-02 12:45:00,117266,13.2856,13.28748,757.6779,0.1045669,757.5036,0,10.84653,0.4607663,11.452,62.198,60.343,2019-11-02 12:44:00,67.222,2019-11-02 12:30:30,117266,13.25642,0.6446176,0.003883851,0.6506414,0.5801561,0.9096577,0.4872728,0.4704,298.755,0.9096577,46.94473,85.22497
2019-11-02,2019-11-02 13:00:00,117267,13.25701,13.23879,757.3772,0.08710094,757.2701,0,11.23133,0.2625138,11.301,61.117,59.851,2019-11-02 12:59:00,64.603,2019-11-02 12:51:30,117267,13.22536,0.6550877,0.001966719,0.6575095,0.5895791,1.174366,0.6682926,1.456933,354.3999,1.174366,19.78939,33.77958
2019-11-02,2019-11-02 13:15:00,117268,13.21904,13.20521,757.0849,0.1190809,756.8235,0,12.3114,0.800256,12.288,54.841,54.22,2019-11-02 13:13:30,65.285,2019-11-02 13:02:30,117268,13.18758,0.6618848,0.001951299,0.6622409,0.5956964,0.7265066,0.6241087,2.5774,87.86581,0.7265066,58.19732,89.74156
2019-11-02,2019-11-02 13:30:00,117269,13.19813,13.19346,756.8592,0.08357758,756.7847,0,12.13747,0.3642812,12.48,57.454,55.456,2019-11-02 13:16:00,60.246,2019-11-02 13:21:30,117269,13.17163,0.6601448,0.002873644,0.6641487,0.5941304,1.249064,0.5894807,0.2352,127.1066,1.249064,141.2635,91.20316
2019-11-02,2019-11-02 13:45:00,117270,13.1795,13.17919,756.4924,0.1329251,756.3107,0,12.82943,0.528205,13.042,52.953,51.718,2019-11-02 13:35:30,58.531,2019-11-02 13:30:30,117270,13.13638,0.6619841,0.002599069,0.6575859,0.5957856,1.022793,0.5901433,1.7346,150.4048,1.022793,170.8143,58.80527
2019-11-02,2019-11-02 14:00:00,117271,13.17189,13.17667,756.2357,0.07764194,756.1482,0,13.11467,0.2755423,13.607,53.795,52.009,2019-11-02 13:55:30,56.667,2019-11-02 13:51:30,117271,13.14058,0.6519768,0.003209178,0.6489626,0.5867792,1.09564,0.6359928,0.3299333,117.5272,1.09564,88.00797,60.07224
2019-11-02,2019-11-02 14:15:00,117272,13.15971,13.16576,756.03,0.08214704,755.9559,0,13.35747,0.2548169,13.284,52.56,49.867,2019-11-02 14:07:30,55.035,2019-11-02 14:00:30,117272,13.13386,0.6428524,0.004916219,0.6382025,0.5785673,1.904902,1.036947,3.3026,79.5803,1.904902,109.0942,66.63036
2019-11-02,2019-11-02 14:30:00,117273,13.16302,13.16072,755.8951,0.0933179,755.7177,0,13.688,0.5731411,13.668,48.157,46.083,2019-11-02 14:29:00,54.414,2019-11-02 14:22:30,117273,13.12798,0.629981,0.005008071,0.6219479,0.5669831,1.89042,0.8980973,2.0874,56.54647,1.89042,93.42574,39.05217
2019-11-02,2019-11-02 14:45:00,117274,13.17659,13.1582,755.6866,0.071215,755.6788,0,13.88443,0.2495777,14.151,51.335,48.712,2019-11-02 14:44:00,52.421,2019-11-02 14:40:00,117274,13.15401,0.6000131,0.04712697,0.5985199,0.5400118,1.616455,0.5483825,0.9146666,127.9886,1.616455,91.46838,41.31668
2019-11-02,2019-11-02 15:00:00,117275,13.17152,13.18591,755.5342,0.09504818,755.4682,0,14.37903,0.3796436,14.452,48.103,46.598,2019-11-02 14:54:00,52.71,2019-11-02 14:56:00,117275,13.06167,0.5476092,0.1429269,0.5828758,0.4928483,1.232622,0.7388563,0.588,50.52793,1.232622,131.8828,49.6136
2019-11-02,2019-11-02 15:15:00,117276,13.16067,13.16576,755.4212,0.06630446,755.5048,0,14.34907,0.1948692,14.151,47.847,46.625,2019-11-02 15:14:00,50.429,2019-11-02 15:11:30,117276,13.13638,0.5676107,0.006818567,0.5561664,0.5108497,1.282384,0.6644946,0.4965333,118.6,1.282384,23.26807,78.27859
2019-11-02,2019-11-02 15:30:00,117277,13.14662,13.10952,755.4444,0.06791474,755.3468,0,14.9309,0.4515958,15.278,45.396,45.029,2019-11-02 15:25:30,49.521,2019-11-02 15:19:30,117277,13.10952,0.5258296,0.06752944,0.1906289,0.4732467,1.001996,0.6378359,1.476533,165.76,1.001996,183.5916,52.25176
2019-11-02,2019-11-02 15:45:00,117278,13.12905,13.10364,755.3965,0.08218084,755.285,0,14.76756,0.2369958,15.136,46.101,44.835,2019-11-02 15:44:00,48.298,2019-11-02 15:35:00,117278,13.10364,0.4915957,0.05816823,0.4821431,0.4424361,1.624513,0.5570461,1.3132,264.0201,1.624513,212.0064,17.87479
2019-11-02,2019-11-02 16:00:00,117279,13.12205,13.10616,755.3625,0.05760055,755.3148,0,15.2524,0.2721351,15.498,45.58,43.956,2019-11-02 15:56:00,49.964,2019-11-02 15:50:00,117279,13.10364,0.4653289,0.01055777,0.448413,0.418796,1.203767,0.5888721,2.329133,212.1311,1.203767,210.2281,27.13671
2019-11-02,2019-11-02 16:15:00,117280,13.11802,13.11539,755.2657,0.06065248,755.3307,0,15.23827,0.2412885,15.871,45.154,44.181,2019-11-02 16:10:30,47.486,2019-11-02 16:13:00,117280,13.09441,0.4260127,0.01165771,0.4099514,0.3834114,1.095096,0.6628683,0.6631333,108.1212,1.095096,191.3449,45.52164
2019-11-02,2019-11-02 16:30:00,117281,13.1002,13.11203,755.1846,0.05566771,755.1568,0,15.45713,0.4102061,15.539,44.484,42.488,2019-11-02 16:19:00,48.47,2019-11-02 16:26:30,117281,13.07678,0.3872331,0.01210347,0.3686663,0.3485098,1.267902,0.6259242,1.247867,189.004,1.267902,161.5334,42.99519
2019-11-02,2019-11-02 16:45:00,117282,13.10208,13.08182,755.0303,0.06314182,755.0858,0,15.00103,0.191462,15.156,44.815,43.333,2019-11-02 16:30:30,47.94,2019-11-02 16:42:30,117282,13.07342,0.3423003,0.01330084,0.320742,0.3080703,1.423504,0.4532038,0.6794667,136.5862,1.423504,202.142,24.40152
2019-11-02,2019-11-02 17:00:00,117283,13.0953,13.0751,754.8928,0.1177842,754.8088,0,15.18213,0.1771987,14.774,43.636,43.011,2019-11-02 16:58:30,46.608,2019-11-02 16:56:30,117283,12.99955,0.2987893,0.01255444,0.2770148,0.2689104,1.32594,0.5956345,1.731333,106.5933,1.32594,123.1748,44.70086
2019-11-02,2019-11-02 17:15:00,117284,13.01547,12.91896,754.7696,0.06143208,754.7446,0,15.09683,0.2775327,15.026,44.832,42.134,2019-11-02 17:07:00,46.521,2019-11-02 17:12:30,117284,12.91896,0.2525083,0.01331129,0.2300826,0.2272575,0.8234177,0.496056,1.0486,216.4396,0.8234177,62.11704,72.0457
2019-11-02,2019-11-02 17:30:00,117285,12.94737,12.91225,754.8332,0.05875901,754.7928,0,15.21193,0.2071297,15.529,44.419,42.892,2019-11-02 17:23:00,47.681,2019-11-02 17:21:30,117285,12.90385,0.206764,0.01330268,0.1854397,0.1860875,0.9389489,0.5832152,0.0686,129.7723,0.9389489,153.2618,39.54253
2019-11-02,2019-11-02 17:45:00,117286,12.86474,12.81991,754.9156,0.07278104,754.9507,0,15.1534,0.4801116,14.633,47.038,42.011,2019-11-02 17:33:30,47.683,2019-11-02 17:43:30,117286,12.80396,0.1598063,0.01302454,0.1388126,0.1438257,1.035098,0.5089098,1.202133,156.9933,1.035098,188.1161,45.21579
2019-11-02,2019-11-02 18:00:00,117287,12.76848,12.69567,754.8601,0.07785811,754.7791,0,14.51597,0.06146899,14.573,47.403,44.667,2019-11-02 17:51:00,47.403,2019-11-02 18:00:00,117287,12.69567,0.116626,0.01214276,0.09600128,0.1049635,0.8847221,0.3752746,0.3266667,183.4255,0.8847221,189.3674,18.5547
2019-11-02,2019-11-02 18:15:00,117288,12.66596,12.59242,754.8302,0.05299239,754.7813,0,14.1449,0.3810793,13.265,50.078,46.248,2019-11-02 18:02:00,50.444,2019-11-02 18:14:00,117288,12.57144,0.07128362,0.01883479,0.03037242,0.06415527,0.6156579,0.2062036,0.2744,190.5016,0.6156579,191.3614,22.76482
2019-11-02,2019-11-02 18:30:00,117289,12.51892,12.46902,754.8156,0.07381484,754.8752,0,12.69033,0.2928471,12.016,56.306,50.16,2019-11-02 18:15:30,56.306,2019-11-02 18:30:00,117289,12.45979,0.01757989,0.003363099,0.01320208,0.0158219,0.5106889,0.2709225,0,272.9102,0.5106889,184.9705,36.56821
2019-11-02,2019-11-02 18:45:00,117290,12.40075,12.34227,754.8496,0.05582581,754.882,0,11.50903,0.2236399,11.13,57.69,56.039,2019-11-02 18:31:30,57.906,2019-11-02 18:44:00,117290,12.34227,0.006959712,0.002996628,0.003663005,0.006263739,0.03201333,0.08075299,0,170.7469,0.03201333,167.9147,6.914023
2019-11-02,2019-11-02 19:00:00,117291,12.31034,12.26336,754.9088,0.05541527,754.8774,0,10.5842,0.3814118,9.921,65.156,57.835,2019-11-02 18:45:30,65.156,2019-11-02 19:00:00,117291,12.26336,0.001004783,0.001151804,0,0.0009043046,0.03495333,0.09333048,0,220.6463,0.03495333,220.5726,0.01911156
2019-11-02,2019-11-02 19:15:00,117292,12.25863,12.25581,754.9388,0.06756785,754.8981,0,9.776501,0.1301169,9.457,67.222,64.976,2019-11-02 19:06:00,67.222,2019-11-02 19:15:00,117292,12.22055,5.850632e-05,0.0002063578,0,5.265569e-05,0.1976333,0.246998,0.0588,201.0497,0.1976333,321.9318,23.13145
2019-11-02,2019-11-02 19:30:00,117293,12.23124,12.19789,755.0073,0.07913624,755.0537,0,8.545533,0.5349597,7.703,76.781,67.546,2019-11-02 19:17:00,76.781,2019-11-02 19:30:00,117293,12.19789,4.833132e-05,0.0002014068,0.0003815631,4.349819e-05,0.1088889,0.1596736,0,194.8015,0.1088889,190.3823,4.253808
2019-11-02,2019-11-02 19:45:00,117294,12.21495,12.22307,755.0671,0.06704877,755.2484,0,7.395767,0.1462472,7.218,82.326,77.105,2019-11-02 19:30:30,82.326,2019-11-02 19:45:00,117294,12.19285,3.815631e-05,0.0001917963,0,3.434068e-05,0.06359111,0.145325,0.3005333,211.4353,0.06359111,211.5303,0.02678542
2019-11-02,2019-11-02 20:00:00,117295,12.20225,12.18697,755.2137,0.05122915,755.2484,0,6.486365,0.2595427,6.269,90.06,82.39,2019-11-02 19:45:30,90.06,2019-11-02 20:00:00,117295,12.18697,0,0,0,0,0.1278356,0.1730115,0,211.6889,0.1278356,211.5674,0.09930666
2019-11-02,2019-11-02 20:15:00,117296,12.19442,12.21467,755.291,0.05118091,755.3353,0,6.037701,0.2142579,5.604,92.094,90.105,2019-11-02 20:00:30,92.094,2019-11-02 20:15:00,117296,12.17438,4.833132e-05,0.0001711891,0,4.349819e-05,0.1397044,0.1791426,0.245,229.025,0.1397044,223.8039,5.222485
2019-11-02,2019-11-02 20:30:00,117297,12.18627,12.17858,755.3229,0.0806679,755.2209,0,5.489433,0.09590782,5.482,94.76,92.214,2019-11-02 20:15:30,94.76,2019-11-02 20:30:00,117297,12.16683,1.526253e-05,6.938437e-05,0,1.373628e-05,0.3532356,0.15881,0.6108666,169.401,0.3532356,191.3919,16.91653
2019-11-02,2019-11-02 20:45:00,117298,12.18429,12.19033,755.3719,0.09960614,755.3216,0,5.569834,0.07339625,5.462,93.386,93.031,2019-11-02 20:42:00,94.75,2019-11-02 20:30:30,117298,12.16515,1.780627e-05,7.288643e-05,0,1.602565e-05,0.5729733,0.1082531,0.6141334,193.8111,0.5729733,183.7868,20.51279
2019-11-02,2019-11-02 21:00:00,117299,12.17833,12.17102,755.4764,0.08979096,755.585,0,5.366667,0.1626655,4.886,92.908,92.812,2019-11-02 20:59:00,94.072,2019-11-02 20:53:00,117299,12.16515,3.052507e-05,0.0001142143,0,2.747256e-05,0.3125111,0.2195439,0,226.8686,0.3125111,187.4586,25.51371
2019-11-02,2019-11-02 21:15:00,117300,12.17323,12.1727,755.5712,0.0995589,755.7498,0,4.381166,0.2353099,4.038,96.852,92.998,2019-11-02 21:00:30,96.852,2019-11-02 21:15:00,117300,12.15927,4.070008e-05,0.0001633558,0,3.663007e-05,0.00294,0.01583238,0,227.0419,0.00294,226.8447,0
2019-11-02,2019-11-02 21:30:00,117301,12.17032,12.16431,755.6116,0.1009049,755.5689,0,4.247434,0.1460803,4.219,98.02,96.941,2019-11-02 21:15:30,98.426,2019-11-02 21:24:00,117301,12.15591,4.578758e-05,0.0001620034,0,4.120883e-05,0.1890311,0.1712779,0.0882,252.2669,0.1890311,198.9544,42.03537
2019-11-02,2019-11-02 21:45:00,117302,12.1684,12.16011,755.6398,0.07958672,755.7062,0,3.910733,0.1362361,3.946,99.006,98.037,2019-11-02 21:30:30,99.006,2019-11-02 21:44:30,117302,12.15256,5.087506e-05,0.0001943933,0,4.578755e-05,0.06272,0.1221471,0,139.1198,0.06272,203.5775,32.06686
2019-11-02,2019-11-02 22:00:00,117303,12.16467,12.18362,755.6885,0.09166595,755.8276,0,3.983,0.0703638,3.804,98.438,98.438,2019-11-02 22:00:00,99.18,2019-11-02 21:49:30,117303,12.14668,0.0001017502,0.0003105048,0,9.157515e-05,0.1358933,0.1517474,0,264.6226,0.1358933,201.2851,29.15618
2019-11-02,2019-11-02 22:15:00,117304,12.16588,12.16263,755.7667,0.09668422,755.8345,0,3.358401,0.1960791,2.997,99.07,98.248,2019-11-02 22:01:00,99.07,2019-11-02 22:15:00,117304,12.14836,3.815631e-05,0.000151027,0,3.434068e-05,0.3167578,0.1423469,0.3560667,233.2902,0.3167578,244.6424,13.39899
2019-11-02,2019-11-02 22:30:00,117305,12.1581,12.14248,755.86,0.06667265,755.8574,0,2.996733,0.2218525,2.552,99.613,99.18,2019-11-02 22:15:30,99.93,2019-11-02 22:23:00,117305,12.14248,7.376888e-05,0.0002845028,0,6.6392e-05,0.07502445,0.1589505,0.5226667,233.2772,0.07502445,233.1659,0.04423467
2019-11-02,2019-11-02 22:45:00,117306,12.15429,12.15088,755.99,0.07854362,756.0795,0,2.7595,0.1650979,2.976,99.998,99.68,2019-11-02 22:30:30,99.998,2019-11-02 22:34:00,117306,12.13829,2.543754e-05,0.0001369854,0,2.289379e-05,0.2281222,0.203324,0,3.983458,0.2281222,288.6432,56.80582
2019-11-02,2019-11-02 23:00:00,117307,12.15521,12.14668,756.2054,0.0706745,756.3107,0,2.435167,0.3316065,2.249,99.998,99.998,2019-11-02 22:45:30,99.998,2019-11-02 22:45:30,117307,12.13661,0.0001068377,0.0003156305,0.001373627,9.61539e-05,0.1216289,0.1436187,0,216.2901,0.1216289,278.0959,63.06933
2019-11-02,2019-11-02 23:15:00,117308,12.15264,12.16011,756.35,0.07748159,756.3497,0,2.2836,0.1238988,2.288,99.998,99.998,2019-11-02 23:00:30,99.998,2019-11-02 23:00:30,117308,12.13493,8.394387e-05,0.0002375517,0.0003815631,7.554948e-05,0.1929511,0.2546882,0,314.7734,0.1929511,249.3282,68.18236
2019-11-02,2019-11-02 23:30:00,117309,12.14565,12.14332,756.4498,0.07256095,756.5214,0,2.162967,0.2168137,1.642,99.998,99.998,2019-11-02 23:15:30,99.998,2019-11-02 23:15:30,117309,12.13157,0.0001399065,0.0003146963,0.0006105011,0.0001259158,0.07818222,0.1378387,0.07186667,197.84,0.07818222,198.2479,0.1588764
2019-11-02,2019-11-02 23:45:00,117310,12.14623,12.12569,756.5857,0.06307525,756.6221,0,1.7355,0.0439293,1.814,99.998,99.998,2019-11-02 23:30:30,99.998,2019-11-02 23:30:30,117310,12.12569,0.0001271877,0.0003328334,0,0.0001144689,0.04377334,0.1167793,0,198.2908,0.04377334,198.2312,0.09043816
2019-11-03,2019-11-03 00:00:00,117311,12.14688,12.16011,756.639,0.04683438,756.6496,0,1.989667,0.08963938,2.128,99.998,99.998,2019-11-02 23:45:30,99.998,2019-11-02 23:45:30,117311,12.12737,3.561255e-05,0.0001457729,0.0007631262,3.20513e-05,0,0,0,198.3212,0,0,0
2019-11-03,2019-11-03 00:15:00,117312,12.13904,12.1408,756.6289,0.07050844,756.5557,0,1.603467,0.220837,1.268,99.998,99.998,2019-11-03 00:00:30,99.998,2019-11-03 00:00:30,117312,12.12653,2.035004e-05,0.0001095883,0,1.831504e-05,0.1017022,0.1612131,0,198.4317,0.1017022,198.1248,0.09243537
2019-11-03,2019-11-03 00:30:00,117313,12.14083,12.13913,756.6341,0.06090701,756.6221,0,1.319567,0.1624559,1.744,99.998,99.998,2019-11-03 00:15:30,99.998,2019-11-03 00:15:30,117313,12.1215,3.306881e-05,0.0001416531,0,2.976193e-05,0.009908888,0.03770591,0,198.2236,0.009908888,198.3941,0.01251145
2019-11-03,2019-11-03 00:45:00,117314,12.14195,12.12234,756.6979,0.06722971,756.6519,0,2.313967,0.2363359,2.612,99.998,99.998,2019-11-03 00:30:30,99.998,2019-11-03 00:30:30,117314,12.12234,2.035006e-05,8.344139e-05,0,1.831506e-05,0.5009978,0.300175,0,22.81277,0.5009978,12.69808,10.55589
2019-11-03,2019-11-03 01:00:00,117315,12.13238,12.14836,756.6917,0.06836455,756.732,0,1.3485,0.744543,0.489,99.998,99.998,2019-11-03 00:45:30,99.998,2019-11-03 00:45:30,117315,12.11646,2.79813e-05,8.697261e-05,0.000228938,2.518318e-05,0.04725778,0.08620013,0,22.70875,0.04725778,22.71693,0.06317978
2019-11-03,2019-11-03 01:15:00,117316,12.12925,12.11394,756.7096,0.06225853,756.6702,0,0.4527334,0.1756944,0.651,99.998,99.998,2019-11-03 01:00:30,99.998,2019-11-03 01:00:30,117316,12.1131,0,0,0,0,0.09146667,0.1335344,0.2286666,233.3596,0.09146667,191.5617,32.69733
2019-11-03,2019-11-03 01:30:00,117317,12.12687,12.13073,756.6652,0.079373,756.7618,0,0.4234,0.1348495,0.084,99.998,99.998,2019-11-03 01:15:30,99.998,2019-11-03 01:15:30,117317,12.11142,2.035004e-05,7.865098e-05,0,1.831504e-05,0.2576311,0.2091478,0.1992667,192.8943,0.2576311,201.4405,28.37246
2019-11-03,2019-11-03 01:45:00,117318,12.13,12.12234,756.6874,0.08308049,756.6152,0,0.4415334,0.2261488,0.55,99.998,99.998,2019-11-03 01:30:30,99.998,2019-11-03 01:30:30,117318,12.11226,1.526253e-05,6.938437e-05,0,1.373628e-05,0.4345756,0.3776173,0.9114,348.1473,0.4345756,335.0458,25.65491
2019-11-03,2019-11-03 02:00:00,117319,12.12701,12.13325,756.7499,0.09983737,756.7526,0,0.4493,0.1917391,0.205,99.998,99.998,2019-11-03 01:45:30,99.998,2019-11-03 01:45:30,117319,12.10975,5.850632e-05,0.0002243843,0,5.26557e-05,0.2492467,0.3159709,0,0.07368746,0.2492467,354.7801,5.234626
2019-11-03,2019-11-03 02:15:00,117320,12.12561,12.1173,756.8917,0.141132,756.9472,0,0.01363333,0.1410386,-0.098,99.998,99.998,2019-11-03 02:00:30,99.998,2019-11-03 02:00:30,117320,12.10219,5.850637e-05,0.0001632964,0,5.265574e-05,0.1079089,0.1871251,0,0.04768012,0.1079089,0.04768012,0.0119788
2019-11-03,2019-11-03 02:30:00,117321,12.12852,12.13661,756.849,0.1131491,756.906,0,0.1762333,0.1358464,0.185,99.998,99.998,2019-11-03 02:15:30,99.998,2019-11-03 02:15:30,117321,12.10219,7.631267e-06,4.109563e-05,0,6.868141e-06,0.01067111,0.03521272,0.04246667,0.06718565,0.01067111,0.04840255,0.006255726
2019-11-03,2019-11-03 02:45:00,117322,12.12091,12.10471,756.884,0.1081022,756.9221,0,-0.3329667,0.1929796,-0.594,99.998,99.998,2019-11-03 02:30:30,99.998,2019-11-03 02:30:30,117322,12.10051,5.596258e-05,0.0002507373,0,5.036633e-05,0.1952378,0.1605785,0.1862,255.4831,0.1952378,216.3995,71.40887
2019-11-03,2019-11-03 03:00:00,117323,12.11881,12.1131,756.8962,0.09830844,756.8763,0,-0.2927333,0.3618908,0.246,99.998,99.998,2019-11-03 02:45:30,99.998,2019-11-03 02:45:30,117323,12.10471,0,0,0,0,0.3780622,0.3623458,1.025733,11.80733,0.3780622,349.8248,30.44677
2019-11-03,2019-11-03 03:15:00,117324,12.11598,12.10135,756.7006,0.1133212,756.4824,0,-0.2282667,0.4650505,-0.988,99.998,99.998,2019-11-03 03:00:30,99.998,2019-11-03 03:00:30,117324,12.09799,1.271877e-05,6.849268e-05,0,1.144689e-05,0.5248444,0.3601929,0,198.6593,0.5248444,326.1299,66.49709
2019-11-03,2019-11-03 03:30:00,117325,12.11422,12.10219,756.6553,0.1077245,756.7045,0,-1.180567,0.1195577,-1.332,99.998,99.998,2019-11-03 03:15:30,99.998,2019-11-03 03:15:30,117325,12.09296,9.411891e-05,0.0002574223,0,8.470703e-05,0.20874,0.2308424,0.07186667,60.803,0.20874,195.9219,32.92278
2019-11-03,2019-11-03 03:45:00,117326,12.11193,12.10471,756.6301,0.09227908,756.7297,0,-0.8198334,0.459294,0.064,99.998,99.998,2019-11-03 03:30:30,99.998,2019-11-03 03:30:30,117326,12.09128,6.105009e-05,0.0002318028,0,5.494509e-05,0.3966822,0.3200352,0.8428,39.7869,0.3966822,34.27291,32.46299
2019-11-03,2019-11-03 04:00:00,117327,12.1154,12.11982,756.6676,0.1293231,756.6336,0,-0.4010666,0.3176543,-0.856,99.998,99.998,2019-11-03 03:45:30,99.998,2019-11-03 03:45:30,117327,12.0896,5.087508e-05,0.0001710189,0,4.578758e-05,0.2818044,0.2631414,0.1992667,228.6869,0.2818044,265.9221,52.84113
2019-11-03,2019-11-03 04:15:00,117328,12.11022,12.10639,756.7336,0.1079273,756.764,0,-0.9020001,0.04793607,-0.846,99.998,99.998,2019-11-03 04:00:30,99.998,2019-11-03 04:00:30,117328,12.09296,3.306878e-05,8.741779e-05,0,2.976191e-05,0.03408222,0.09528623,0,228.8343,0.03408222,228.831,0.01876718
2019-11-03,2019-11-03 04:30:00,117329,12.10709,12.09715,756.7336,0.1009293,756.8167,0,-1.0262,0.2295512,-1.392,99.998,99.998,2019-11-03 04:15:30,99.998,2019-11-03 04:15:30,117329,12.08624,5.087508e-05,0.0002601602,7.631291e-05,4.578758e-05,0.05357333,0.1141359,0,228.7801,0.05357333,228.8247,0.009555779
2019-11-03,2019-11-03 04:45:00,117330,12.10415,12.0896,756.7188,0.09683166,756.819,0,-0.6525667,0.5254088,-0.178,99.998,99.998,2019-11-03 04:30:30,99.998,2019-11-03 04:30:30,117330,12.08372,1.526253e-05,8.219127e-05,0,1.373628e-05,0.3593333,0.3075482,0.4638666,354.3197,0.3593333,25.46784,15.6077
2019-11-03,2019-11-03 05:00:00,117331,12.10602,12.11982,756.8015,0.1156817,756.6771,0,-0.9289333,0.3985189,-1.262,99.998,99.998,2019-11-03 04:45:30,99.998,2019-11-03 04:45:30,117331,12.08456,1.271877e-05,6.849268e-05,0,1.144689e-05,0.2154911,0.1838478,0.4606,156.8026,0.2154911,212.4848,56.68078
2019-11-03,2019-11-03 05:15:00,117332,12.1037,12.08876,756.704,0.1058614,756.6633,0,-0.8714667,0.2586389,-1.272,99.998,99.998,2019-11-03 05:00:30,99.998,2019-11-03 05:00:30,117332,12.08876,2.035004e-05,8.573625e-05,0,1.831504e-05,0.4371888,0.3169509,0.7709333,269.0763,0.4371888,280.8991,73.21392
